6939860545714639068,"<color=#f6a414>受到普通攻击</color>时25%几率释放, 使<color=#f6a414>自身</color><color=#f6a414>防御力提高</color>{2}点, 持续到本场战斗结束. "
14285138575391391836,"<color=#f6a414>战斗准备回合</color>{0}%几率释放, 将<color=#f6a414>目标敌方英雄</color><color=#f6a414>标记为集中攻击目标</color>, 持续{3}回合. "
8562620540002818982,"{0}%几率释放, 使<color=#f6a414>敌方后排所有英雄</color>陷入<color=#f6a414>沉默状态, 不能释放技能</color>, 持续{3}回合. "
8475890336533812741,"{0}%几率释放, <color=#f6a414>移除己方所有英雄的有害效果</color>. "
8649350743471825223,"<color=#f6a414>生命值降为0</color>时释放, 对<color=#f6a414>敌方所有英雄</color>造成{2}点伤害. "
2493181690738221164,"<color=#f6a414>普通攻击</color>时释放, 使<color=#f6a414>自身</color><color=#f6a414>攻击力提高</color>{2}点, 持续到本场战斗结束. "
7196700368989979687,"<color=#f6a414>受到普通攻击</color>时{0}%几率释放, 对<color=#f6a414>攻击者</color>进行<color=#f6a414>缴械, 使其不能普通攻击</color>, 持续{3}回合. "
2753372301145239887,"{0}%几率释放, <color=#f6a414>移除敌方所有英雄的有益效果</color>, 并<color=#f6a414>移除己方所有英雄的有害效果</color>. "
2406451487269214923,"{0}%几率释放, 为<color=#f6a414>己方生命值最低的英雄</color>施加护盾, 使其<color=#f6a414>免疫物理攻击</color>, 持续{3}回合. "
2319721283800208682,"<color=#f6a414>普通攻击</color>时释放, 对<color=#f6a414>目标敌方竖排所有英雄</color>造成{2}点伤害, 并对其进行<color=#f6a414>嘲讽, 强制其攻击自身</color>, 持续{6}回合. "
2579911894207227405,"{0}%几率释放, <color=#f6a414>消耗</color><color=#f6a414>自身</color>{5}点生命值, 并<color=#f6a414>为己方所有英雄</color><color=#f6a414>治疗</color>{2}点生命值. "
8389160133064806500,"{0}%几率释放, 对<color=#f6a414>敌方生命值最低</color>的英雄造成{2}点伤害, 并将其<color=#f6a414>标记为集中攻击目标</color>, 持续{6}回合. "
14957217118652181203,"<color=#f6a414>普通攻击</color>时, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 并使自身获得<color=#f6a414>治疗</color>{5}点. "
15043947322121187444,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到伤害{2}点, 并使其受到<color=#f6a414>昏迷效果, 不能普通攻击以及释放技能, 被攻击则解除</color>, 持续{6}回合. 释放后需蓄力至少1回合. "
15130677525590193685,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使自身获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
15217407729059199926,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使自身获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
15304137932528206167,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使目标受到伤害{2}点. 释放后需蓄力至少1回合. "
15390868135997212408,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使目标受到伤害{2}点. 释放后需蓄力至少1回合. "
15477598339466218649,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使目标受到伤害{2}点. 释放后需蓄力至少1回合. "
15564328542935224890,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到<color=#f6a414>反伤</color>{2}点, 并使自身受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{6}回合. 释放后需蓄力至少1回合. "
15651058746404231131,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>己方后排全体英雄</color>获得<color=#f6a414>攻击力加成</color>{2}点, 以及<color=#f6a414>速度加成</color>{5}点, 持续{6}回合. 释放后需蓄力至少1回合. "
7785399495913440917,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>接下来每回合受到持续伤害{2}点, 持续{3}回合. 释放后需蓄力至少1回合. "
7872129699382447158,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到<color=#f6a414>反伤</color>{2}点, 并使其受到<color=#f6a414>防御力降低</color>{5}点, 持续{6}回合. "
7958859902851453399,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使目标受到伤害{2}点. "
8045590106320459640,"<color=#f6a414>即将死亡</color>时, {0}%几率触发, 使<color=#f6a414>己方全体英雄</color>获得<color=#f6a414>护盾效果</color>{2}点, 以及<color=#f6a414>防御力加成</color>{5}点, 持续{6}回合. "
8132320309789465881,"{0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>接下来每回合受到持续伤害{2}点, 以及<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{6}回合. 释放后需蓄力至少2回合. "
